5	2	3	9	4	8	6	12	7	13	18	15	23	17	19	28	16	25	33	10	38	22	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	52	98	70	85	64	69	76	51	57	74	79	86	80	67	61	62	83	89	84	77	71	94	93	72	87	90	99	81	95	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	19	28	16	25	33	10	38	22	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	52	98	70	85	64	69	76	51	57	74	79	95	86	80	67	61	62	83	89	84	77	71	94	93	72	87	90	99	81	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	19	28	16	25	33	10	38	22	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	98	57	70	85	64	69	76	51	52	74	79	67	80	61	83	62	89	84	77	71	93	94	72	87	90	99	81	86	95	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	19	28	16	25	33	10	38	22	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	98	57	70	85	64	69	76	51	52	74	79	67	86	80	61	83	62	89	84	77	71	93	94	72	87	90	99	81	95	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	19	28	16	25	33	10	38	22	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	98	57	70	85	64	69	76	51	52	74	79	95	67	80	61	83	62	89	84	77	71	93	94	72	87	90	99	81	86	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	19	28	16	25	33	10	38	22	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	98	57	70	85	64	69	76	51	52	74	79	95	67	86	80	61	83	62	89	84	77	71	93	94	72	87	90	99	81	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	52	98	70	64	63	69	76	51	57	85	74	79	73	86	61	67	62	89	83	84	80	71	77	94	72	93	87	99	90	81	95	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	52	98	70	64	63	69	76	51	57	85	74	79	73	86	61	67	95	62	89	83	84	80	71	77	94	72	93	87	99	90	81	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	52	98	70	85	64	69	76	51	57	63	74	79	86	61	67	73	62	89	84	83	71	77	80	94	72	87	99	93	90	81	95	82	97	96	91	100	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	52	98	70	85	64	69	76	51	57	63	74	95	79	86	61	67	73	62	89	84	83	71	77	80	94	72	87	99	93	90	81	82	97	96	91	100	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	98	57	70	64	63	69	76	51	52	85	74	79	67	73	86	61	83	62	89	84	80	77	71	93	94	72	87	90	99	81	95	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	98	57	70	64	63	69	76	51	52	85	74	79	67	73	86	61	95	83	62	89	84	80	77	71	93	94	72	87	90	99	81	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	98	57	70	85	64	69	76	51	52	63	74	79	67	86	61	73	62	89	84	77	83	71	80	94	72	87	99	93	90	81	95	82	97	96	91	100	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	98	57	70	85	64	69	76	51	52	63	74	95	79	67	86	61	73	62	89	84	77	83	71	80	94	72	87	99	93	90	81	82	97	96	91	100	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	63	60	47	88	41	75	54	66	59	52	98	70	64	85	69	76	51	57	74	79	73	86	61	67	62	89	83	84	80	71	77	94	72	93	87	99	90	81	95	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	63	60	47	88	41	75	54	66	59	52	98	70	64	85	69	76	51	57	74	79	95	73	86	61	67	62	89	83	84	80	71	77	94	72	93	87	99	90	81	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	63	60	47	88	41	75	54	66	59	98	57	70	64	85	69	76	51	52	74	79	67	73	86	61	83	62	89	84	80	77	71	93	94	72	87	90	99	81	95	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	63	60	47	88	41	75	54	66	59	98	57	70	64	85	69	76	51	52	74	79	95	67	73	86	61	83	62	89	84	80	77	71	93	94	72	87	90	99	81	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	52	98	70	64	63	69	76	51	57	85	74	79	73	86	61	67	62	89	83	84	80	71	77	94	72	93	87	99	90	81	95	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	52	98	70	64	63	69	76	51	57	85	74	79	73	86	61	67	95	62	89	83	84	80	71	77	94	72	93	87	99	90	81	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	52	98	70	85	64	69	76	51	57	63	74	79	86	61	67	73	62	89	84	83	71	77	80	94	72	87	99	93	90	81	95	82	97	96	91	100	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	52	98	70	85	64	69	76	51	57	63	74	95	79	86	61	67	73	62	89	84	83	71	77	80	94	72	87	99	93	90	81	82	97	96	91	100	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	98	57	70	64	63	69	76	51	52	85	74	79	67	73	86	61	83	62	89	84	80	77	71	93	94	72	87	90	99	81	95	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	98	57	70	64	63	69	76	51	52	85	74	79	67	73	86	61	95	83	62	89	84	80	77	71	93	94	72	87	90	99	81	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	98	57	70	85	64	69	76	51	52	63	74	79	67	86	61	73	62	89	84	77	83	71	80	94	72	87	99	93	90	81	95	82	97	96	91	100	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	98	57	70	85	64	69	76	51	52	63	74	95	79	67	86	61	73	62	89	84	77	83	71	80	94	72	87	99	93	90	81	82	97	96	91	100	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	37	78	34	31	44	56	65	63	60	47	88	41	75	54	66	59	52	98	70	64	85	69	76	51	57	74	79	73	86	61	67	62	89	83	84	80	71	77	94	72	93	87	99	90	81	95	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	37	78	34	31	44	56	65	63	60	47	88	41	75	54	66	59	52	98	70	64	85	69	76	51	57	74	79	95	73	86	61	67	62	89	83	84	80	71	77	94	72	93	87	99	90	81	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	37	78	34	31	44	56	65	63	60	47	88	41	75	54	66	59	98	57	70	64	85	69	76	51	52	74	79	67	73	86	61	83	62	89	84	80	77	71	93	94	72	87	90	99	81	95	82	97	100	96	91	92
5	2	3	9	4	8	6	12	7	13	18	15	23	17	22	28	16	25	33	10	38	19	26	1	20	35	14	48	43	29	32	11	36	30	45	58	39	24	42	40	27	21	53	68	49	55	46	50	37	78	34	31	44	56	65	63	60	47	88	41	75	54	66	59	98	57	70	64	85	69	76	51	52	74	79	95	67	73	86	61	83	62	89	84	80	77	71	93	94	72	87	90	99	81	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	52	98	70	64	63	69	76	51	57	85	74	79	86	73	67	61	62	83	89	84	80	77	71	94	93	72	87	90	99	81	95	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	52	98	70	64	63	69	76	51	57	85	74	79	86	73	67	61	95	62	83	89	84	80	77	71	94	93	72	87	90	99	81	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	52	98	70	85	64	69	76	51	57	63	74	79	86	67	61	73	62	89	84	83	77	71	80	94	72	87	99	93	90	81	95	82	97	96	91	100	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	52	98	70	85	64	69	76	51	57	63	74	95	79	86	67	61	73	62	89	84	83	77	71	80	94	72	87	99	93	90	81	82	97	96	91	100	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	98	57	70	64	63	69	76	51	52	85	74	79	67	86	73	61	83	62	89	84	80	77	71	93	94	72	87	90	99	81	95	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	98	57	70	64	63	69	76	51	52	85	74	79	67	86	73	61	95	83	62	89	84	80	77	71	93	94	72	87	90	99	81	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	98	57	70	85	64	69	76	51	52	63	74	79	67	86	61	73	62	89	84	77	83	71	80	94	72	87	99	93	90	81	95	82	97	96	91	100	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	98	57	70	85	64	69	76	51	52	63	74	95	79	67	86	61	73	62	89	84	77	83	71	80	94	72	87	99	93	90	81	82	97	96	91	100	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	59	52	98	70	85	64	69	76	51	57	74	79	86	73	67	61	62	83	89	84	80	77	71	94	93	72	87	90	99	81	95	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	59	52	98	70	85	64	69	76	51	57	74	79	95	86	73	67	61	62	83	89	84	80	77	71	94	93	72	87	90	99	81	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	59	98	57	70	85	64	69	76	51	52	74	79	67	86	73	61	83	62	89	84	80	77	71	93	94	72	87	90	99	81	95	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	59	98	57	70	85	64	69	76	51	52	74	79	95	67	86	73	61	83	62	89	84	80	77	71	93	94	72	87	90	99	81	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	52	98	70	85	64	69	76	51	57	74	79	86	80	67	61	62	83	89	84	77	71	94	93	72	87	90	99	81	95	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	52	98	70	85	64	69	76	51	57	74	79	95	86	80	67	61	62	83	89	84	77	71	94	93	72	87	90	99	81	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	98	57	70	85	64	69	76	51	52	74	79	67	80	61	83	62	89	84	77	71	93	94	72	87	90	99	81	86	95	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	98	57	70	85	64	69	76	51	52	74	79	67	86	80	61	83	62	89	84	77	71	93	94	72	87	90	99	81	95	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	98	57	70	85	64	69	76	51	52	74	79	95	67	80	61	83	62	89	84	77	71	93	94	72	87	90	99	81	86	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	36	39	32	11	30	43	45	58	24	42	40	27	53	68	21	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	98	57	70	85	64	69	76	51	52	74	79	95	67	86	80	61	83	62	89	84	77	71	93	94	72	87	90	99	81	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	52	98	70	64	63	69	76	51	57	85	74	79	86	73	67	61	62	83	89	84	80	77	71	94	93	72	87	90	99	81	95	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	52	98	70	64	63	69	76	51	57	85	74	79	86	73	67	61	95	62	83	89	84	80	77	71	94	93	72	87	90	99	81	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	52	98	70	85	64	69	76	51	57	63	74	79	86	67	61	73	62	89	84	83	77	71	80	94	72	87	99	93	90	81	95	82	97	96	91	100	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	52	98	70	85	64	69	76	51	57	63	74	95	79	86	67	61	73	62	89	84	83	77	71	80	94	72	87	99	93	90	81	82	97	96	91	100	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	98	57	70	64	63	69	76	51	52	85	74	79	67	86	73	61	83	62	89	84	80	77	71	93	94	72	87	90	99	81	95	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	98	57	70	64	63	69	76	51	52	85	74	79	67	86	73	61	95	83	62	89	84	80	77	71	93	94	72	87	90	99	81	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	98	57	70	85	64	69	76	51	52	63	74	79	67	86	61	73	62	89	84	77	83	71	80	94	72	87	99	93	90	81	95	82	97	96	91	100	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	60	88	47	41	66	75	54	59	98	57	70	85	64	69	76	51	52	63	74	95	79	67	86	61	73	62	89	84	77	83	71	80	94	72	87	99	93	90	81	82	97	96	91	100	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	59	52	98	70	85	64	69	76	51	57	74	79	86	73	67	61	62	83	89	84	80	77	71	94	93	72	87	90	99	81	95	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	59	52	98	70	85	64	69	76	51	57	74	79	95	86	73	67	61	62	83	89	84	80	77	71	94	93	72	87	90	99	81	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	59	98	57	70	85	64	69	76	51	52	74	79	67	86	73	61	83	62	89	84	80	77	71	93	94	72	87	90	99	81	95	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	59	98	57	70	85	64	69	76	51	52	74	79	95	67	86	73	61	83	62	89	84	80	77	71	93	94	72	87	90	99	81	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	52	98	70	85	64	69	76	51	57	74	79	86	80	67	61	62	83	89	84	77	71	94	93	72	87	90	99	81	95	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	52	98	70	85	64	69	76	51	57	74	79	95	86	80	67	61	62	83	89	84	77	71	94	93	72	87	90	99	81	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	98	57	70	85	64	69	76	51	52	74	79	67	80	61	83	62	89	84	77	71	93	94	72	87	90	99	81	86	95	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	98	57	70	85	64	69	76	51	52	74	79	67	86	80	61	83	62	89	84	77	71	93	94	72	87	90	99	81	95	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	98	57	70	85	64	69	76	51	52	74	79	95	67	80	61	83	62	89	84	77	71	93	94	72	87	90	99	81	86	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	19	28	16	25	20	33	38	22	26	29	1	35	48	43	39	32	11	36	30	45	58	24	42	40	27	21	53	68	49	55	46	50	78	37	34	31	44	56	65	63	60	88	47	41	75	66	54	73	59	98	57	70	85	64	69	76	51	52	74	79	95	67	86	80	61	83	62	89	84	77	71	93	94	72	87	90	99	81	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	22	28	16	25	20	33	38	19	26	1	35	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	52	98	70	64	63	69	76	51	57	85	74	79	73	86	61	67	62	89	83	84	80	71	77	94	72	93	87	99	90	81	95	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	22	28	16	25	20	33	38	19	26	1	35	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	52	98	70	64	63	69	76	51	57	85	74	79	73	86	61	67	95	62	89	83	84	80	71	77	94	72	93	87	99	90	81	82	97	100	96	91	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	22	28	16	25	20	33	38	19	26	1	35	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	52	98	70	85	64	69	76	51	57	63	74	79	86	61	67	73	62	89	84	83	71	77	80	94	72	87	99	93	90	81	95	82	97	96	91	100	92
7	5	2	3	9	8	6	10	4	13	12	18	17	15	14	23	22	28	16	25	20	33	38	19	26	1	35	48	29	36	32	11	30	43	45	58	39	24	42	40	27	53	21	68	49	55	46	50	37	78	34	31	44	56	65	60	47	88	41	66	75	54	59	52	98	70	85	64	69	76	51	57	63	74	95	79	86	61	67	73	62	89	84	83	71	77	80	94	72	87	99	93	90	81	82	97	96	91	100	92
